FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingClassTests.java.ConditionalOnMissingClassTests.MissingConfiguration,MissingConfiguration,0.185726039,1,1,1,0,0,1,0,20,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingClassTests.java.ConditionalOnMissingClassTests.BasicConfiguration,BasicConfiguration,0.185726039,1,1,1,0,0,1,0,18,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.redis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.RedisAutoConfiguration.java.RedisAutoConfiguration.RedisPooledConnectionConfiguration,RedisPooledConnectionConfiguration,0.068318936,5,1,5,1,0,9,1,34,33,0.75,8,3,0,3,10,0,4
org.springframework.boot.autoconfigure.jdbc.metadata.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.CommonsDbcpDataSourcePoolMetadata.java.CommonsDbcpDataSourcePoolMetadata,CommonsDbcpDataSourcePoolMetadata,0.136637872,2,1,2,0,0,16,0,33,34,0.8,0,4,2,4,4,0,4
org.springframework.boot.autoconfigure.redis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.RedisAutoConfiguration.java.RedisAutoConfiguration.RedisConnectionConfiguration,RedisConnectionConfiguration,0.136637872,3,1,3,1,0,1,0,28,16,0.5,2,1,0,1,3,0,1
org.springframework.boot.autoconfigure.reactor.ReactorAutoConfigurationTests.java.ReactorAutoConfigurationTests,ReactorAutoConfigurationTests,0,2,1,2,0,1,0,1,29,43,0.666666667,0,3,0,2,2,1,2
org.springframework.boot.autoconfigure.condition.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.ConditionEvaluationReport.java.ConditionEvaluationReport.ConditionAndOutcomes,ConditionAndOutcomes,0,2,1,2,0,1,1,1,20,30,0.5,3,4,0,3,5,0.333333333,5
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingClassTests.java.ConditionalOnMissingClassTests,ConditionalOnMissingClassTests,0,4,1,4,0,1,0,1,30,52,0.666666667,0,3,0,2,2,1,2
org.springframework.boot.autoconfigure.jdbc.metadata.AbstractDataSourcePoolMetadataTests.java.AbstractDataSourcePoolMetadataTests,AbstractDataSourcePoolMetadataTests,0.136637872,3,1,3,0,0,64,0,35,88,0.777777778,7,8,0,8,15,0,8
org.springframework.boot.autoconfigure.packagestest.two.SecondConfiguration.java.SecondConfiguration,SecondConfiguration,0.136637872,2,3,2,0,0,0,0,19,10,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jdbc.metadata.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.AbstractDataSourcePoolMetadata.java.AbstractDataSourcePoolMetadata,AbstractDataSourcePoolMetadata,0.136637872,1,1,1,1,1,2,0,30,41,0.666666667,2,3,0,2,4,0,5
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ServerProperties.java.ServerProperties.Undertow,Undertow,0.117407103,0,1,0,0,1,159,1,8,118,1,0,25,0,17,17,0.066666667,17
org.springframework.boot.autoconfigure.packagestest.one.FirstConfiguration.java.FirstConfiguration,FirstConfiguration,0.136637872,2,3,2,0,0,0,0,18,10,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jdbc.metadata.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.DataSourcePoolMetadataProvidersConfiguration.java.DataSourcePoolMetadataProvidersConfiguration.CommonsDbcpPoolDataSourceMetadataProviderConfiguration,CommonsDbcpPoolDataSourceMetadataProviderConfiguration,0.254044975,2,1,2,0,0,1,0,54,20,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnJndiTests.java.ConditionalOnJndiTests.MockableOnJndi,MockableOnJndi,0.150132547,2,1,2,2,2,5,1,14,25,1,0,5,0,3,3,0,3
org.springframework.boot.autoconfigure.web.DefaultErrorAttributesTests.java.DefaultErrorAttributesTests,DefaultErrorAttributesTests,0.049088167,1,1,1,0,1,0,1,27,159,0.928571429,18,16,0,13,16,1,13
org.springframework.boot.autoconfigure.condition.ConditionalOnJndiTests.java.ConditionalOnJndiTests.JndiConditionConfiguration,JndiConditionConfiguration,0.185726039,1,1,1,0,0,1,0,26,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jdbc.metadata.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.DataSourcePoolMetadataProvidersConfiguration.java.DataSourcePoolMetadataProvidersConfiguration.HikariPoolDataSourceMetadataProviderConfiguration,HikariPoolDataSourceMetadataProviderConfiguration,0.185726039,2,1,2,0,0,1,0,49,20,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnJndiTests.java.ConditionalOnJndiTests.JndiAvailableConfiguration,JndiAvailableConfiguration,0.185726039,1,1,1,0,0,1,0,26,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.redis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.RedisAutoConfiguration.java.RedisAutoConfiguration.AbstractRedisConfiguration,AbstractRedisConfiguration,0.068318936,2,1,2,0,1,1,1,26,57,0.75,8,5,2,3,11,0,8
org.springframework.boot.autoconfigure.jdbc.metadata.HikariDataSourcePoolMetadataTests.java.HikariDataSourcePoolMetadataTests,HikariDataSourcePoolMetadataTests,0.136637872,3,1,2,0,1,8,0,33,36,0.8,5,5,0,4,7,0,4
org.springframework.boot.autoconfigure.redis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.RedisAutoConfiguration.java.RedisAutoConfiguration,RedisAutoConfiguration,0.136637872,4,1,4,0,0,1,0,22,159,0.5,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jdbc.metadata.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.DataSourcePoolMetadataProvidersConfiguration.java.DataSourcePoolMetadataProvidersConfiguration.TomcatDataSourcePoolMetadataProviderConfiguration,TomcatDataSourcePoolMetadataProviderConfiguration,0.185726039,2,1,2,0,0,1,0,49,20,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jdbc.metadata.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.DataSourcePoolMetadataProvidersConfiguration.java.DataSourcePoolMetadataProvidersConfiguration,DataSourcePoolMetadataProvidersConfiguration,0.136637872,1,1,1,0,0,0,0,44,74,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerTests.java.DataSourceInitializerTests.TwoDataSources,TwoDataSources,0.185726039,1,1,1,0,0,4,0,14,18,1,4,2,0,2,4,0,2
org.springframework.boot.autoconfigure.orm.jpa.test.City.java.City,City,0.185726039,0,1,0,0,4,17,0,4,53,1,0,11,0,5,5,0,5
org.springframework.boot.autoconfigure.web.BasicErrorControllerDirectMockMvcTests.java.BasicErrorControllerDirectMockMvcTests.ChildConfiguration,ChildConfiguration,0.185726039,2,1,2,0,0,1,0,18,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.BasicErrorControllerDirectMockMvcTests.java.BasicErrorControllerDirectMockMvcTests.VanillaConfiguration,VanillaConfiguration,0.185726039,1,1,1,0,0,1,0,20,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.BasicErrorControllerDirectMockMvcTests.java.BasicErrorControllerDirectMockMvcTests.WebMvcIncludedConfiguration,WebMvcIncludedConfiguration,0.185726039,1,1,1,0,0,1,0,27,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.BasicErrorControllerDirectMockMvcTests.java.BasicErrorControllerDirectMockMvcTests.ParentConfiguration,ParentConfiguration,0.185726039,1,1,1,0,0,0,0,19,5,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jdbc.metadata.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.DataSourcePoolMetadata.java.DataSourcePoolMetadata,DataSourcePoolMetadata,0.136637872,0,1,0,0,0,25,0,22,53,0,0,5,1,5,5,0,5
org.springframework.boot.autoconfigure.condition.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.ConditionEvaluationReport.java.ConditionEvaluationReport,ConditionEvaluationReport,0.068318936,3,1,3,0,3,24,1,25,217,0.222222222,4,14,0,8,10,0.133333333,16
org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfigurationTests.java.HibernateJpaAutoConfigurationTests.TestJtaPlatform,TestJtaPlatform,0.185726039,0,1,0,0,0,36,0,15,33,1,0,6,0,6,6,0,6
org.springframework.boot.autoconfigure.jdbc.metadata.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.TomcatDataSourcePoolMetadata.java.TomcatDataSourcePoolMetadata,TomcatDataSourcePoolMetadata,0.136637872,2,1,2,0,0,16,0,28,34,0.8,0,4,0,4,4,0,4
org.springframework.boot.autoconfigure.redis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.RedisProperties.java.RedisProperties.Sentinel,Sentinel,0.068318936,0,1,0,0,2,0,0,8,31,0.8,0,6,0,4,4,0.333333333,4
org.springframework.boot.autoconfigure.condition.ConditionalOnJndiTests.java.ConditionalOnJndiTests,ConditionalOnJndiTests,0.117407103,8,1,7,0,2,106,1,22,160,0.923076923,8,16,0,12,17,0.071428571,14
org.springframework.boot.autoconfigure.jdbc.metadata.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.HikariDataSourcePoolMetadata.java.HikariDataSourcePoolMetadata,HikariDataSourcePoolMetadata,0.136637872,2,1,2,0,0,25,0,28,44,0.833333333,0,5,0,5,5,0,5
org.springframework.boot.autoconfigure.web.BasicErrorControllerDirectMockMvcTests.java.BasicErrorControllerDirectMockMvcTests,BasicErrorControllerDirectMockMvcTests,0.068318936,4,1,4,0,1,0,0.666666667,38,108,0.833333333,0,8,0,5,5,0.7,5
org.springframework.boot.autoconfigure.redis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.RedisProperties.java.RedisProperties.Pool,Pool,0.185726039,0,1,0,0,4,32,0,4,62,0.888888889,0,12,0,8,8,0.142857143,8
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ServerProperties.java.ServerProperties.Tomcat,Tomcat,0.150132547,0,1,0,0,10,778,3.666666667,6,254,1,0,42,0,30,30,0.043478261,36
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.NonspecificFactoryBean,NonspecificFactoryBean,0.185726039,1,1,1,0,0,9,0,22,22,1,1,3,0,3,3,0,3
org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfigurationTests.java.HibernateJpaAutoConfigurationTests,HibernateJpaAutoConfigurationTests,0.117407103,7,1,7,1,0,81,1,34,152,0.9,8,9,0,9,10,0,9
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.ExampleFactoryBean,ExampleFactoryBean,0.185726039,1,1,1,0,0,9,0,18,22,1,1,3,0,3,3,0,3
org.springframework.boot.autoconfigure.redis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.RedisProperties.java.RedisProperties,RedisProperties,0.185726039,2,1,2,0,7,140,0,15,190,0.933333333,0,21,0,14,14,0.076923077,14
org.springframework.boot.autoconfigure.jdbc.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.DriverClassNameProvider.java.DriverClassNameProvider,DriverClassNameProvider,0.136637872,0,1,0,0,1,0,0,23,49,0,0,3,0,1,1,0,3
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.ExampleBean,ExampleBean,0.117407103,0,1,0,0,1,0,1,11,14,1,0,2,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.ImpliedOnBeanMethod,ImpliedOnBeanMethod,0.185726039,2,1,2,0,0,1,0,19,10,1,1,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.BasicErrorControllerIntegrationTests.java.BasicErrorControllerIntegrationTests.TestConfiguration.Errors.ExpectedException,ExpectedException,0.185726039,0,1,0,0,0,0,0,17,5,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.ExampleBeanConfiguration,ExampleBeanConfiguration,0.185726039,1,1,1,0,0,1,0,24,7,1,1,1,0,1,1,0,1
org.springframework.boot.autoconfigure.reactor.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.ReactorAutoConfiguration.java.ReactorAutoConfiguration.ReactorConfiguration,ReactorConfiguration,0.185726039,1,1,1,0,0,0,0,20,6,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.HierarchyNotConsidered,HierarchyNotConsidered,0.185726039,2,1,2,0,0,1,0,22,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerTests.java.DataSourceInitializerTests,DataSourceInitializerTests,0.117407103,7,1,7,0,1,0,0.5,26,184,0.9,1,10,0,9,9,1,10
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.HierarchyConsidered,HierarchyConsidered,0.185726039,1,1,1,0,0,1,0,19,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.BasicErrorControllerIntegrationTests.java.BasicErrorControllerIntegrationTests.TestConfiguration.Errors,Errors,0.185726039,1,1,1,0,0,16,0,6,31,1,0,4,0,4,4,0,4
org.springframework.boot.autoconfigure.reactor.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.ReactorAutoConfiguration.java.ReactorAutoConfiguration,ReactorAutoConfiguration,0.136637872,5,1,5,0,0,1,0,24,24,0.5,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.FooConfiguration,FooConfiguration,0.185726039,0,1,0,0,0,1,0,16,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.OnAnnotationConfiguration,OnAnnotationConfiguration,0.185726039,1,1,1,0,0,1,0,25,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.ConditionalOnFactoryBean,ConditionalOnFactoryBean,0.185726039,2,1,2,0,0,1,0,24,8,1,1,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.OnClassCondition,OnClassCondition,0.136637872,5,3,5,1,0,16,0,16,98,0.8,3,4,0,4,7,0,12
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.FactoryBeanXmlConfiguration,FactoryBeanXmlConfiguration,0.185726039,0,1,0,0,0,0,0,27,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.web.BasicErrorControllerIntegrationTests.java.BasicErrorControllerIntegrationTests.TestConfiguration,TestConfiguration,0.185726039,1,1,1,0,0,4,0,17,54,1,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.FactoryBeanRegistrar,FactoryBeanRegistrar,0.185726039,1,1,1,0,0,1,0,20,13,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.RegisteredFactoryBeanConfiguration,RegisteredFactoryBeanConfiguration,0.185726039,1,1,1,0,0,0,0,34,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.orm.jpa.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.JpaBaseConfiguration.java.JpaBaseConfiguration.JpaWebConfiguration.JpaWebMvcConfiguration,JpaWebMvcConfiguration,0.185726039,0,1,0,0,0,4,0,22,14,1,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.NonspecificFactoryBeanStringAttributeRegistrar,NonspecificFactoryBeanStringAttributeRegistrar,0.185726039,3,1,3,0,0,1,0,46,17,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.orm.jpa.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.JpaBaseConfiguration.java.JpaBaseConfiguration.JpaWebConfiguration,JpaWebConfiguration,0.185726039,4,1,4,0,0,0,0,19,26,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.NonspecificFactoryBeanStringAttributeConfiguration,NonspecificFactoryBeanStringAttributeConfiguration,0.185726039,1,1,1,0,0,0,0,50,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.NonspecificFactoryBeanClassAttributeRegistrar,NonspecificFactoryBeanClassAttributeRegistrar,0.185726039,3,1,3,0,0,1,0,45,16,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.orm.jpa.EntityManagerFactoryBuilderTests.java.EntityManagerFactoryBuilderTests,EntityManagerFactoryBuilderTests,0,3,1,2,0,1,0,1,32,38,0.666666667,11,5,0,2,6,1,2
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.NonspecificFactoryBeanClassAttributeConfiguration,NonspecificFactoryBeanClassAttributeConfiguration,0.185726039,1,1,1,0,0,0,0,49,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jdbc.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.XADataSourceAutoConfiguration.java.XADataSourceAutoConfiguration,XADataSourceAutoConfiguration,0.068318936,9,1,8,0,3,7,0.8,29,77,0.833333333,10,9,0,5,13,0,7
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.UnhelpfulFactoryBeanConfiguration,UnhelpfulFactoryBeanConfiguration,0.185726039,1,1,1,0,0,1,0,33,8,1,1,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jdbc.TomcatDataSourceConfigurationTests.java.TomcatDataSourceConfigurationTests.TomcatDataSourceConfiguration,TomcatDataSourceConfiguration,0.185726039,3,1,3,0,1,0,0.5,29,22,1,12,2,0,1,13,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.ConcreteFactoryBeanConfiguration,ConcreteFactoryBeanConfiguration,0.185726039,1,1,1,0,0,1,0,32,7,1,1,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.BasicErrorControllerIntegrationTests.java.BasicErrorControllerIntegrationTests,BasicErrorControllerIntegrationTests,0,2,1,2,0,1,0,1,36,111,0.75,0,4,0,3,3,1,3
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.FactoryBeanConfiguration,FactoryBeanConfiguration,0.185726039,2,1,2,0,0,1,0,24,7,1,1,1,0,1,1,0,1
org.springframework.boot.autoconfigure.orm.jpa.AbstractJpaAutoConfigurationTests.java.AbstractJpaAutoConfigurationTests.CustomJpaTransactionManager,CustomJpaTransactionManager,0.185726039,0,1,0,0,0,0,0,27,3,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.java.ConditionalOnMissingBeanTests.OnBeanNameConfiguration,OnBeanNameConfiguration,0.185726039,1,1,1,0,0,1,0,23,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.orm.jpa.AbstractJpaAutoConfigurationTests.java.AbstractJpaAutoConfigurationTests.TestConfigurationWithCustomPersistenceUnitManager,TestConfigurationWithCustomPersistenceUnitManager,0.117407103,3,2,3,0,1,0,1,49,16,1,0,2,0,1,1,0,1
org.springframework.boot.autoconfigure.orm.jpa.AbstractJpaAutoConfigurationTests.java.AbstractJpaAutoConfigurationTests.TestConfigurationWithTransactionManager,TestConfigurationWithTransactionManager,0.185726039,3,1,3,0,0,1,0,39,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.orm.jpa.AbstractJpaAutoConfigurationTests.java.AbstractJpaAutoConfigurationTests.TestConfigurationWithEntityManagerFactory,TestConfigurationWithEntityManagerFactory,0.185726039,1,1,1,1,0,1,0,41,19,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.orm.jpa.AbstractJpaAutoConfigurationTests.java.AbstractJpaAutoConfigurationTests.TestFilterConfiguration,TestFilterConfiguration,0.185726039,2,1,2,0,0,1,0,23,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.orm.jpa.AbstractJpaAutoConfigurationTests.java.AbstractJpaAutoConfigurationTests.TestConfiguration,TestConfiguration,0.185726039,2,1,2,0,0,0,0,17,5,1,0,0,1,0,0,0,0
org.springframework.boot.autoconfigure.orm.jpa.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.JpaBaseConfiguration.java.JpaBaseConfiguration,JpaBaseConfiguration,0.068318936,9,1,8,0,4,118,1.5,20,137,0.692307692,13,18,1,12,24,0.1,13
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ServerProperties.java.ServerProperties,ServerProperties,0.352221308,2,1,2,0,12,688,0,16,615,0.965517241,2,40,0,28,30,0.034391534,46
org.springframework.boot.autoconfigure.jdbc.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.EmbeddedDataSourceConfiguration.java.EmbeddedDataSourceConfiguration,EmbeddedDataSourceConfiguration,0,2,6,2,0,1,0,1,31,37,0.75,2,6,0,3,5,0.666666667,4
org.springframework.boot.autoconfigure.web.MultipartAutoConfigurationTests.java.MultipartAutoConfigurationTests.WebController,WebController,0.185726039,0,1,0,0,0,1,0,13,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.MultipartAutoConfigurationTests.java.MultipartAutoConfigurationTests.ContainerWithCustomMultipartResolver,ContainerWithCustomMultipartResolver,0.185726039,0,1,0,0,0,1,0,36,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.MultipartAutoConfigurationTests.java.MultipartAutoConfigurationTests.ContainerWithEverythingUndertow,ContainerWithEverythingUndertow,0.185726039,1,1,1,0,0,9,0,31,20,1,0,3,0,3,3,0,3
org.springframework.boot.autoconfigure.web.MultipartAutoConfigurationTests.java.MultipartAutoConfigurationTests.ContainerWithEverythingTomcat,ContainerWithEverythingTomcat,0.185726039,1,1,1,0,0,9,0,29,20,1,0,3,0,3,3,0,3
org.springframework.boot.autoconfigure.jdbc.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.DataSourceInitializedEvent.java.DataSourceInitializedEvent,DataSourceInitializedEvent,0.136637872,1,6,1,0,0,0,0,26,21,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jdbc.TomcatDataSourceConfigurationTests.java.TomcatDataSourceConfigurationTests,TomcatDataSourceConfigurationTests,0.117407103,2,1,2,0,1,17,0.666666667,34,115,0.875,0,9,0,7,7,0.4,9
org.springframework.boot.autoconfigure.web.MultipartAutoConfigurationTests.java.MultipartAutoConfigurationTests.ContainerWithEverythingJetty,ContainerWithEverythingJetty,0.185726039,1,1,1,0,0,9,0,28,19,1,0,3,0,3,3,0,3
org.springframework.boot.autoconfigure.jdbc.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.DataSourceTransactionManagerAutoConfiguration.java.DataSourceTransactionManagerAutoConfiguration.TransactionManagementConfiguration,TransactionManagementConfiguration,0.185726039,1,1,1,0,0,0,0,34,6,1,0,0,0,0,0,0,0
