FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
org.springframework.boot.logging.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.DeferredLogTests.java.DeferredLogTests,DeferredLogTests,0.049088167,1,1,1,0,1,0,1,16,143,0.95,33,23,0,19,38,1,19
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.TestRestTemplate.java.WebAppIntegrationTestContextBootstrapper.java.WebAppIntegrationTestContextBootstrapper,WebAppIntegrationTestContextBootstrapper,0.136637872,2,5,2,0,0,4,0,40,37,0.666666667,2,2,0,2,3,0,5
org.springframework.boot.context.RelaxedDataBinderTests.java.ContextIdApplicationContextInitializerTests.java.ContextIdApplicationContextInitializerTests,ContextIdApplicationContextInitializerTests,0,2,1,2,0,1,0,1,43,55,0.833333333,10,6,0,5,7,1,5
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.EmbeddedServletContainerFactory.java.EmbeddedServletContainerFactory,EmbeddedServletContainerFactory,0.204956808,5,20,5,0,0,1,0,31,27,0,0,1,1,1,1,0,1
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringBootMockServletContextTests.java.SpringBootMockServletContextTests,SpringBootMockServletContextTests,0.068318936,3,1,3,0,1,8,1,33,66,0.8,1,5,0,4,5,0,4
org.springframework.boot.context.embedded.tomcat.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.TomcatEmbeddedContext.java.TomcatEmbeddedContext,TomcatEmbeddedContext,0.068318936,2,20,2,0,2,0,1,21,58,0.8,0,6,0,4,4,0.333333333,8
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.YamlJavaBeanPropertyConstructor.java.YamlJavaBeanPropertyConstructor,YamlJavaBeanPropertyConstructor,0.068318936,1,2,1,0,1,0,1,31,67,0,0,3,0,1,1,0,2
org.springframework.boot.logging.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AbstractLoggingSystemTests.java.AbstractLoggingSystemTests,AbstractLoggingSystemTests,0.049088167,3,1,3,0,1,18,0.666666667,26,49,0.857142857,2,9,4,6,7,0.333333333,7
org.springframework.boot.context.web.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ErrorPageFilter.java.ErrorPageFilter,ErrorPageFilter,0.049088167,5,1,5,2,4,154,1.428571429,15,283,0.933333333,7,25,0,14,20,0.166666667,35
org.springframework.boot.context.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ContextIdApplicationContextInitializer.java.ContextIdApplicationContextInitializer,ContextIdApplicationContextInitializer,0.068318936,0,1,0,0,2,6,0,38,81,0.8,0,8,0,4,4,0.333333333,6
org.springframework.boot.logging.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.LoggingApplicationListener.java.LoggingApplicationListener,LoggingApplicationListener,0.068318936,10,1,9,0,8,250,0.7,26,245,0.789473684,18,30,0,18,29,0.047619048,36
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationConfigurationGroovyConfigurationTests.java.SpringApplicationConfigurationGroovyConfigurationTests,SpringApplicationConfigurationGroovyConfigurationTests,0.136637872,2,1,2,0,1,0,1,54,18,0.5,0,2,0,1,1,0,1
org.springframework.boot.liquibase.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.CommonsLoggingLiquibaseLoggerTests.java.CommonsLoggingLiquibaseLoggerTests.MockCommonsLoggingLiquibaseLogger,MockCommonsLoggingLiquibaseLogger,0.185726039,2,2,2,1,0,1,0,33,8,1,0,1,0,1,1,0,1
org.springframework.boot.context.embedded.tomcat.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.TomcatEmbeddedServletContainerFactory.java.TomcatEmbeddedServletContainerFactory.StoreMergedWebXmlListener,StoreMergedWebXmlListener,0.136637872,2,20,2,0,1,7,1,25,41,0.75,2,4,0,3,5,0,5
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.TestRestTemplate.java.SpringBootMockServletContext.java.SpringBootMockServletContext,SpringBootMockServletContext,0.068318936,0,1,0,0,3,10,1,28,82,0.8,0,7,1,4,4,0,10
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationConfigurationJmxTests.java.SpringApplicationConfigurationJmxTests.Config,Config,0.185726039,0,1,0,0,0,1,0,6,9,1,0,1,0,1,1,0,1
org.springframework.boot.cloudfoundry.RelaxedDataBinderTests.java.VcapApplicationListenerTests.java.VcapApplicationListenerTests,VcapApplicationListenerTests,0.049088167,4,1,4,0,1,0,1,28,118,0.875,14,10,0,7,9,1,7
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationConfigurationJmxTests.java.SpringApplicationConfigurationJmxTests,SpringApplicationConfigurationJmxTests,0.068318936,3,1,3,0,1,0,1,38,29,0.5,0,2,0,1,1,0,1
org.springframework.boot.ansi.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiPropertySource.java.AnsiPropertySource.MappedEnum,MappedEnum,0.136637872,0,1,0,0,2,0,0,10,24,0.666666667,0,4,0,2,2,0,2
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ConfigurableEmbeddedServletContainer.java.ConfigurableEmbeddedServletContainer,ConfigurableEmbeddedServletContainer,0.204956808,7,20,7,0,0,324,0,36,156,0,0,18,1,18,18,0,18
org.springframework.boot.context.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.FileEncodingApplicationListener.java.FileEncodingApplicationListener,FileEncodingApplicationListener,0.068318936,2,1,2,0,1,2,1,31,54,0.666666667,4,3,0,2,5,0,4
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ConfigurationPropertiesBindingPostProcessorRegistrar.java.ConfigurationPropertiesBindingPostProcessorRegistrar,ConfigurationPropertiesBindingPostProcessorRegistrar,0.136637872,3,7,3,0,1,0,0.5,52,30,0.5,0,3,0,1,1,0,2
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationIntegrationTestPropertyLocationTests.java.SpringApplicationIntegrationTestPropertyLocationTests.MoreConfig,MoreConfig,0.117407103,0,1,0,0,1,0,1,10,20,1,0,4,0,1,1,0,1
org.springframework.boot.builder.RelaxedDataBinderTests.java.SpringApplicationBuilderTests.java.SpringApplicationBuilderTests.SpyApplicationContext,SpyApplicationContext,0.049088167,0,1,0,0,3,12,1,21,37,1,0,9,0,6,6,0.2,6
org.springframework.boot.builder.RelaxedDataBinderTests.java.SpringApplicationBuilderTests.java.SpringApplicationBuilderTests.ChildConfig,ChildConfig,0.185726039,0,1,0,0,0,0,0,11,4,1,0,0,0,0,0,0,0
org.springframework.boot.builder.RelaxedDataBinderTests.java.SpringApplicationBuilderTests.java.SpringApplicationBuilderTests.ExampleConfig,ExampleConfig,0.185726039,0,1,0,0,0,0,0,13,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.AbstractEmbeddedServletContainerFactoryTests.java.AbstractEmbeddedServletContainerFactoryTests,AbstractEmbeddedServletContainerFactoryTests,0.166495269,17,1,13,0,1,997,0.2,44,617,0.98,103,52,3,49,78,0.56344086,56
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationIntegrationTestPropertyLocationTests.java.SpringApplicationIntegrationTestPropertyLocationTests,SpringApplicationIntegrationTestPropertyLocationTests,0.136637872,4,1,4,0,1,0,1,53,45,0.5,0,2,0,1,1,0,1
org.springframework.boot.context.embedded.tomcat.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.TomcatEmbeddedServletContainerFactory.java.TomcatEmbeddedServletContainerFactory.TomcatErrorPage,TomcatErrorPage,0.117407103,1,1,1,0,1,7,1,15,66,1,3,7,0,3,3,0,6
org.springframework.boot.ansi.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiPropertySource.java.AnsiPropertySource,AnsiPropertySource,0.136637872,6,1,6,0,1,0,0,18,82,0.5,1,3,0,1,2,0,7
org.springframework.boot.bind.BindingPreparationTests.java.BindingPreparationTests,BindingPreparationTests,0.185726039,8,1,8,0,0,256,0,23,298,0.941176471,21,16,0,16,18,0,16
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationContextLoaderTests.java.SpringApplicationContextLoaderTests.ExposedTestContextManager,ExposedTestContextManager,0.136637872,0,1,0,0,0,1,0,25,14,0.5,0,1,0,1,1,0,1
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationContextLoaderTests.java.SpringApplicationContextLoaderTests.AnotherSeparatorInValue,AnotherSeparatorInValue,0.185726039,1,1,1,0,0,0,0,23,3,1,0,0,0,0,0,0,0
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationContextLoaderTests.java.SpringApplicationContextLoaderTests.SameSeparatorInValue,SameSeparatorInValue,0.185726039,1,1,1,0,0,0,0,20,3,1,0,0,0,0,0,0,0
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationContextLoaderTests.java.SpringApplicationContextLoaderTests.AppendConfig,AppendConfig,0.185726039,1,1,1,0,0,0,0,12,3,1,0,0,0,0,0,0,0
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationContextLoaderTests.java.SpringApplicationContextLoaderTests.OverrideConfig,OverrideConfig,0.185726039,1,1,1,0,0,0,0,14,3,1,0,0,0,0,0,0,0
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationContextLoaderTests.java.SpringApplicationContextLoaderTests.SimpleConfig,SimpleConfig,0.185726039,1,1,1,0,0,0,0,12,3,1,0,0,0,0,0,0,0
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.TestRestTemplate.java.Base64Encoder.java.Base64Encoder,Base64Encoder,0,0,1,0,0,1,0,1,13,40,0.75,0,7,0,3,3,1,5
org.springframework.boot.liquibase.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.CommonsLoggingLiquibaseLoggerTests.java.CommonsLoggingLiquibaseLoggerTests,CommonsLoggingLiquibaseLoggerTests,0.049088167,2,2,2,0,1,0,1,34,126,0.928571429,13,16,0,13,22,1,13
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.TestRestTemplate.java.OutputCapture.java.OutputCapture.AnsiPresentOutputControl,AnsiPresentOutputControl,0.185726039,3,2,3,1,0,4,0,24,13,1,2,2,0,2,3,0,2
org.springframework.boot.logging.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.AbstractLoggingSystem.java.AbstractLoggingSystem,AbstractLoggingSystem,0.068318936,3,1,3,1,1,188,1,21,145,0.466666667,0,15,2,14,14,0,21
org.springframework.boot.liquibase.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.LiquibaseServiceLocatorApplicationListenerTests.java.LiquibaseServiceLocatorApplicationListenerTests.Conf,Conf,0.185726039,0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.TestRestTemplate.java.OutputCapture.java.OutputCapture.AnsiOutputControl,AnsiOutputControl,0.136637872,1,2,1,0,0,9,0,17,22,0.75,0,3,1,3,3,0,3
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.Ssl,Ssl,0.185726039,1,1,1,0,14,672,1,3,197,0.965517241,0,42,0,28,28,0.037037037,28
org.springframework.boot.ansi.AnsiOutputTests.java.AnsiOutputTests,AnsiOutputTests,0.136637872,4,1,4,0,0,9,0,15,25,0.75,3,3,0,3,5,0,3
org.springframework.boot.liquibase.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.LiquibaseServiceLocatorApplicationListenerTests.java.LiquibaseServiceLocatorApplicationListenerTests,LiquibaseServiceLocatorApplicationListenerTests,0.136637872,4,1,4,0,0,1,0,47,25,0.5,3,1,0,1,3,0,1
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.EmbeddedServletContainerException.java.EmbeddedServletContainerException,EmbeddedServletContainerException,0.136637872,0,1,0,0,0,0,0,33,13,0,0,0,0,0,0,0,0
org.springframework.boot.ansi.AnsiOutputEnabledValue.java.AnsiOutputEnabledValue,AnsiOutputEnabledValue,0.136637872,2,1,2,0,0,1,0,22,12,0.5,1,1,0,1,2,0,1
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.EnableConfigurationPropertiesImportSelector.java.EnableConfigurationPropertiesImportSelector.ConfigurationPropertiesBeanRegistrar,ConfigurationPropertiesBeanRegistrar,0.185726039,3,7,3,0,0,25,0,36,64,1,0,5,0,5,5,0,12
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.MockServlet.java.MockServlet,MockServlet,0.136637872,0,1,0,0,0,1,0,11,14,0.5,0,1,0,1,1,0,1
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.TestRestTemplate.java.OutputCapture.java.OutputCapture.CaptureOutputStream,CaptureOutputStream,0.049088167,0,1,0,0,1,0,1,19,40,1,0,7,0,5,5,0.6,5
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationContextLoaderTests.java.SpringApplicationContextLoaderTests,SpringApplicationContextLoaderTests,0.185726039,8,1,8,0,1,47,0,35,95,0.875,4,8,0,7,10,0,7
org.springframework.boot.liquibase.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringPackageScanClassResolverTests.java.SpringPackageScanClassResolverTests,SpringPackageScanClassResolverTests,0.136637872,1,1,1,0,0,1,0,35,18,0.5,1,1,0,1,1,0,1
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.EnableConfigurationPropertiesImportSelector.java.EnableConfigurationPropertiesImportSelector,EnableConfigurationPropertiesImportSelector,0.136637872,4,7,4,0,0,1,0,43,95,0.5,0,1,0,1,1,0,2
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationConfigurationActiveProfileTests.java.SpringApplicationConfigurationActiveProfileTests.Config,Config,0.185726039,0,1,0,0,0,0,0,6,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.EmbeddedServletContainerCustomizerBeanPostProcessor.java.EmbeddedServletContainerCustomizerBeanPostProcessor,EmbeddedServletContainerCustomizerBeanPostProcessor,0.273275744,2,20,2,0,1,17,0,51,55,0.833333333,1,7,0,5,6,0,8
org.springframework.boot.ansi.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiOutput,AnsiOutput,0.068318936,3,2,3,0,3,47,0.7,10,158,0.5,0,16,0,9,9,0,21
org.springframework.boot.jta.bitronix.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.BitronixXADataSourceWrapperTests.java.BitronixXADataSourceWrapperTests,BitronixXADataSourceWrapperTests,0.136637872,2,1,2,0,0,1,0,32,18,0.5,2,1,0,1,3,0,1
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationConfigurationActiveProfileTests.java.SpringApplicationConfigurationActiveProfileTests,SpringApplicationConfigurationActiveProfileTests,0.136637872,3,1,3,0,1,0,1,48,26,0.5,0,2,0,1,1,0,1
org.springframework.boot.logging.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.LoggingSystem.java.LoggingSystem,LoggingSystem,0.136637872,3,3,3,0,1,34,0,13,91,0.142857143,0,8,1,6,6,0,9
org.springframework.boot.cloudfoundry.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.VcapApplicationListener.java.VcapApplicationListener,VcapApplicationListener,0.049088167,4,1,4,0,2,74,2,23,201,0.909090909,4,15,0,10,12,0.333333333,27
org.springframework.boot.ansi.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiElement.java.AnsiElement.DefaultAnsiElement,DefaultAnsiElement,0.068318936,1,4,1,1,1,0,1,18,17,0.5,0,2,0,1,1,0,1
org.springframework.boot.ansi.AnsiPropertySourceTests.java.AnsiPropertySourceTests,AnsiPropertySourceTests,0.117407103,6,1,6,0,1,14,0,23,60,0.888888889,13,9,0,8,10,0.357142857,8
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.XmlEmbeddedWebApplicationContextTests.java.XmlEmbeddedWebApplicationContextTests,XmlEmbeddedWebApplicationContextTests,0.049088167,3,1,2,0,1,0,1,37,65,0.875,13,10,0,7,12,1,7
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.TestRestTemplate.java.OutputCapture.java.OutputCapture,OutputCapture,0.068318936,2,1,2,0,2,6,1,13,160,0.714285714,7,10,0,6,11,0,6
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ServletContextInitializer.java.ServletContextInitializer,ServletContextInitializer,0.136637872,0,1,0,0,0,1,0,25,27,0,0,1,5,1,1,0,1
org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrarTests.java.SpringApplicationAdminMXBeanRegistrarTests.Config,Config,0.185726039,2,2,1,0,0,1,0,6,10,1,1,1,0,1,1,0,1
org.springframework.boot.logging.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.Slf4JLoggingSystem.java.Slf4JLoggingSystem,Slf4JLoggingSystem,0.068318936,2,1,2,2,1,23,1,18,59,0.833333333,3,6,3,5,7,0,7
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.ApplicationContextTestUtilsTests.java.ApplicationContextTestUtilsTests,ApplicationContextTestUtilsTests,0.136637872,1,1,1,0,0,9,0,32,31,0.75,3,3,0,3,4,0,3
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ConfigurationPropertiesBindingPostProcessor.java.ConfigurationPropertiesBindingPostProcessor.FlatPropertySources,FlatPropertySources,0.136637872,0,1,0,0,1,23,0,19,51,0.833333333,0,6,0,5,5,0,8
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.MockFilter.java.MockFilter,MockFilter,0.136637872,0,1,0,0,0,9,0,10,20,0.75,0,3,0,3,3,0,3
org.springframework.boot.builder.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ParentContextApplicationContextInitializer.java.ParentContextApplicationContextInitializer.ParentContextAvailableEvent,ParentContextAvailableEvent,0.185726039,0,1,0,0,0,1,0,27,13,1,0,1,0,1,1,0,1
org.springframework.boot.jta.bitronix.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.PoolingConnectionFactoryBeanTests.java.PoolingConnectionFactoryBeanTests,PoolingConnectionFactoryBeanTests,0,1,1,1,0,1,0,1,33,50,0.8,9,5,0,4,9,1,4
org.springframework.boot.builder.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ParentContextApplicationContextInitializer.java.ParentContextApplicationContextInitializer.EventPublisher,EventPublisher,0.185726039,1,1,1,0,0,4,0,14,21,1,1,3,0,2,2,0,3
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ConfigurationPropertiesBindingPostProcessor.java.ConfigurationPropertiesBindingPostProcessor.ChainingValidator,ChainingValidator,0,0,1,0,0,1,0,1,17,33,0.666666667,0,3,0,2,2,1,6
org.springframework.boot.ansi.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiElement.java.AnsiElement,AnsiElement,0.136637872,3,4,3,0,0,1,0,11,116,0,14,15,4,1,1,0,1
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.EnableConfigurationPropertiesTests.java.EnableConfigurationPropertiesTests,EnableConfigurationPropertiesTests,0.254044975,34,1,33,0,1,0,0.1,34,659,0.942857143,31,36,0,34,41,0.939393939,34
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ConfigurationPropertiesBindingPostProcessor.java.ConfigurationPropertiesBindingPostProcessor.Jsr303ValidatorFactory,Jsr303ValidatorFactory,0.136637872,0,1,0,0,0,1,0,22,14,0.5,0,1,0,1,1,0,1
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.TestRestTemplate.java.IntegrationTestPropertiesListener.java.IntegrationTestPropertiesListener,IntegrationTestPropertiesListener,0.136637872,2,5,2,0,0,9,0,33,40,0.75,2,3,0,3,4,0,4
org.springframework.boot.jta.bitronix.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.BitronixDependentBeanFactoryPostProcessorTests.java.BitronixDependentBeanFactoryPostProcessorTests.Config,Config,0.185726039,1,1,1,0,0,16,0,6,24,1,0,4,0,4,4,0,4
org.springframework.boot.logging.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.ClasspathLoggingApplicationListener.java.ClasspathLoggingApplicationListener,ClasspathLoggingApplicationListener,0.068318936,2,1,2,0,2,21,1,35,60,0.833333333,0,7,0,5,5,0,11
